5
1
2	24	5	15	11	25	12	21	3	17	16	10	20	1	23	8	22	9	13	14	19	4	7	6	18	
19	9	16	6	18	10	5	20	14	23	4	21	2	12	8	17	24	3	7	15	1	13	11	25	22	
7	1	8	14	3	16	2	22	24	13	5	9	25	17	11	19	10	4	6	18	15	21	23	20	12	
17	12	13	21	4	7	6	11	15	9	22	3	24	18	19	1	20	23	16	25	10	5	2	14	8	
23	20	22	10	25	1	4	19	18	8	15	14	7	6	13	2	11	12	5	21	24	3	9	16	17	
8	18	20	22	10	15	17	5	13	14	21	6	11	24	1	3	12	25	19	7	9	16	4	2	23	
15	14	19	11	21	3	20	10	16	2	17	18	4	9	25	23	6	1	8	5	7	24	12	22	13	
4	3	7	1	23	11	21	24	19	6	2	20	12	22	14	9	18	16	15	13	5	17	8	10	25	
9	6	25	5	12	22	1	23	4	18	10	16	8	13	7	20	17	2	11	24	21	14	3	15	19	
16	2	24	13	17	8	25	9	12	7	19	15	3	23	5	10	21	22	14	4	6	11	1	18	20	
11	15	18	24	16	4	22	7	10	1	23	25	5	21	20	12	2	13	17	19	14	9	6	8	3	
13	7	17	4	8	5	19	12	25	24	18	22	14	15	9	21	1	10	3	6	2	23	20	11	16	
5	23	14	20	9	6	3	17	2	11	24	7	16	10	4	25	8	15	18	22	13	12	19	1	21	
21	22	2	3	1	18	9	13	23	20	12	8	19	11	6	7	5	14	24	16	17	10	25	4	15	
12	19	10	25	6	21	14	15	8	16	13	2	1	3	17	4	9	11	20	23	18	22	5	24	7	
10	13	6	7	15	9	11	2	22	5	1	4	17	16	3	18	25	21	12	8	23	20	14	19	24	
3	11	23	12	22	14	7	8	1	19	6	5	13	20	21	15	16	24	9	10	25	2	18	17	4	
18	5	1	17	14	13	24	4	20	25	8	12	9	19	15	11	3	6	23	2	16	7	22	21	10	
24	21	9	8	2	23	16	6	17	10	25	11	22	7	18	14	13	19	4	20	12	1	15	3	5	
20	25	4	16	19	12	15	18	21	3	14	24	23	2	10	22	7	5	1	17	8	6	13	9	11	
22	10	11	9	13	20	18	16	6	21	7	23	15	14	12	24	19	8	2	3	4	25	17	5	1	
14	8	21	18	5	17	13	3	11	22	9	19	10	4	2	16	23	7	25	1	20	15	24	12	6	
1	4	15	23	7	24	8	25	9	12	20	17	21	5	22	6	14	18	10	11	3	19	16	13	2	
25	17	3	19	24	2	23	14	5	15	11	1	6	8	16	13	4	20	21	12	22	18	10	7	9	
6	16	12	2	20	19	10	1	7	4	3	13	18	25	24	5	15	17	22	9	11	8	21	23	14	
