5
1
16	1	9	3	-1	14	13	-1	-1	-1	19	-1	17	21	-1	11	-1	-1	15	24	25	-1	5	23	7	
8	-1	21	-1	14	4	-1	-1	19	24	6	16	-1	-1	20	17	1	-1	25	7	-1	9	13	3	10	
11	23	-1	2	-1	25	5	8	1	-1	-1	10	13	-1	15	16	6	4	22	3	18	20	19	-1	14	
20	7	13	15	19	17	22	16	3	23	9	1	25	18	11	14	10	-1	21	5	6	4	12	2	24	
25	5	6	18	-1	20	21	7	2	11	4	3	24	8	14	19	23	12	9	13	17	1	-1	15	-1	
12	10	14	-1	22	5	11	9	24	-1	8	19	16	15	13	1	25	3	-1	4	23	21	18	20	17	
19	9	8	20	11	-1	7	22	23	10	1	-1	2	3	21	24	12	6	5	17	-1	16	15	25	4	
18	6	2	13	5	8	16	-1	21	-1	17	24	-1	-1	4	7	15	23	14	20	-1	10	11	19	1	
1	24	16	17	23	18	20	19	4	15	11	25	14	5	6	22	9	21	13	10	12	-1	2	7	8	
-1	3	15	-1	25	-1	1	17	14	2	7	9	23	-1	10	8	16	11	-1	18	22	6	24	-1	5	
17	13	23	10	2	9	6	15	12	1	-1	14	-1	24	18	3	11	22	16	21	7	19	8	5	25	
7	22	12	16	8	24	3	25	-1	4	23	13	9	10	1	6	14	5	20	19	15	-1	21	18	2	
-1	14	25	5	9	19	23	13	-1	22	-1	2	21	-1	8	18	4	17	12	15	10	11	20	1	6	
15	11	3	21	20	10	18	-1	16	17	25	7	22	-1	-1	2	-1	13	8	1	4	12	9	-1	23	
4	18	19	6	1	-1	14	-1	8	21	15	5	11	17	12	10	7	25	23	9	13	24	3	16	22	
6	25	11	24	12	22	-1	-1	9	-1	13	20	7	1	16	21	19	10	-1	2	8	5	23	17	15	
14	4	5	8	3	23	19	21	10	-1	18	12	6	11	9	15	22	16	17	25	20	2	1	24	-1	
10	-1	7	9	-1	11	12	1	-1	20	24	21	-1	2	17	-1	8	14	6	23	16	18	25	22	19	
-1	2	-1	1	17	3	24	-1	13	16	22	-1	8	19	25	9	-1	7	18	12	21	14	4	10	-1	
22	16	-1	19	-1	-1	25	2	17	8	-1	4	10	14	23	20	13	1	24	11	3	7	6	9	-1	
3	21	10	14	-1	1	9	12	22	13	16	23	20	4	24	5	2	15	11	-1	19	25	17	8	18	
9	20	4	-1	15	6	-1	24	18	14	21	8	1	-1	22	23	17	-1	10	-1	5	13	7	12	-1	
5	17	22	12	16	7	10	11	20	19	2	6	15	13	3	25	21	18	1	8	24	23	14	4	9	
2	19	24	23	6	16	8	4	25	3	14	17	18	12	5	-1	20	9	7	22	1	15	10	11	21	
13	8	1	25	18	21	17	23	15	5	10	-1	19	9	-1	12	3	24	4	14	2	22	16	6	20	
