5
1
4	10	2	24	1	3	17	11	16	13	23	18	12	7	25	6	15	9	22	14	21	20	8	19	5	
20	18	11	6	25	24	5	21	8	9	16	22	4	10	15	2	19	17	1	7	3	13	23	12	14	
19	7	5	12	9	18	14	4	1	23	21	11	24	3	17	8	16	10	13	20	15	2	25	6	22	
17	15	8	22	16	6	25	12	7	2	5	14	13	19	20	18	11	3	23	21	1	4	10	9	24	
13	21	3	23	14	22	19	20	10	15	6	9	8	2	1	25	24	12	4	5	11	18	17	16	7	
23	2	20	8	17	9	7	22	5	11	19	21	25	14	4	10	12	13	18	15	16	3	1	24	6	
21	19	9	1	11	25	10	6	13	4	20	15	22	12	2	3	8	14	24	16	18	23	7	5	17	
10	13	18	4	5	14	15	3	23	8	24	1	16	11	9	22	17	7	6	25	2	21	19	20	12	
24	12	6	3	15	17	20	1	2	16	18	7	10	13	23	19	5	4	21	11	25	8	14	22	9	
22	16	25	14	7	19	21	24	12	18	17	3	5	6	8	20	2	1	9	23	10	11	15	4	13	
3	22	4	15	18	16	13	2	25	17	10	5	21	1	11	24	14	19	8	6	12	7	9	23	20	
6	1	14	25	13	11	23	5	15	3	2	24	20	9	16	17	18	21	7	12	8	19	22	10	4	
11	8	21	19	24	1	22	18	4	14	12	23	7	15	13	16	25	20	10	9	5	6	2	17	3	
12	23	10	17	2	7	6	8	9	20	3	4	14	18	19	11	22	15	5	1	13	24	16	25	21	
16	5	7	9	20	10	24	19	21	12	8	25	17	22	6	4	13	23	3	2	14	15	11	18	1	
5	4	16	18	10	2	1	23	14	7	15	13	6	24	21	9	3	22	11	19	17	12	20	8	25	
1	14	24	2	22	4	3	16	19	6	25	8	9	17	5	15	20	18	12	13	7	10	21	11	23	
8	25	12	7	6	15	9	17	22	5	1	16	11	20	10	23	21	24	2	4	19	14	3	13	18	
9	3	17	21	23	8	11	13	20	25	14	19	18	4	12	7	1	5	16	10	6	22	24	2	15	
15	11	13	20	19	12	18	10	24	21	7	2	3	23	22	14	6	25	17	8	9	5	4	1	16	
25	24	1	10	8	20	4	9	6	19	22	12	2	5	14	21	7	16	15	18	23	17	13	3	11	
2	6	22	11	21	13	12	25	17	24	4	10	1	16	7	5	23	8	14	3	20	9	18	15	19	
18	20	15	13	4	21	2	7	3	1	9	6	23	25	24	12	10	11	19	17	22	16	5	14	8	
14	9	23	16	3	5	8	15	11	10	13	17	19	21	18	1	4	6	20	22	24	25	12	7	2	
7	17	19	5	12	23	16	14	18	22	11	20	15	8	3	13	9	2	25	24	4	1	6	21	10	
